focal_maple_ba_ft2_ac,maple_ba_ft2_ac,log1p_maple_ba,z_maple_ba,maple_sapling_present,spline_df,nonlinear_maple,cohort_label,maple_exposure_definition,predicted_probability,conf_low,conf_high,prediction_scale,covariate_profile,inference_method,observed_range_note
8.871591811829925,8.871591811829925,2.2896611182358435,-1.3256143839996302,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22815501293496626,0.15551792737501388,0.32179074122427653,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
9.153681975026101,9.153681975026101,2.317836395867895,-1.2965113869830749,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22762268371055258,0.15550620720590383,0.32049108293240314,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
9.443833134026084,9.443833134026084,2.3460116734999468,-1.2674083899665194,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22709123108468998,0.15548886732922482,0.31920350451013746,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
9.742275639483058,9.742275639483058,2.3741869511319984,-1.2383053929499641,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22656065532002564,0.15546580427168735,0.31792813359009886,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.0492464245401,10.0492464245401,2.40236222876405,-1.2092023959334088,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2260309566703282,0.15543691413029315,0.3166650976494167,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.364989192931118,10.364989192931118,2.4305375063961017,-1.1800993989168533,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22550213538051295,0.15540209267580088,0.31541452390764246,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.68975461245695,10.68975461245695,2.4587127840281533,-1.150996401900298,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.224974191686668,0.15536123546296696,0.31417653921798483,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.023800513990228,11.023800513990228,2.486888061660205,-1.1218934048837428,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22444712581607884,0.1553142379476685,0.3129512699517592,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.367392096166986,11.367392096166986,2.5150633392922566,-1.0927904078671873,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22392093798725507,0.15526099561098827,0.31173884187597056,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.72080213592755,11.72080213592755,2.543238616924308,-1.063687410850632,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22339562840995528,0.15520140409031366,0.31053938002397596,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.084311205073803,12.084311205073803,2.57141389455636,-1.0345844138340767,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2228711972852138,0.15513535931747088,0.3093530085592051,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.458207893014816,12.458207893014816,2.5995891721884115,-1.0054814168175212,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.222347644805366,0.15506275766388028,0.3081798506319488,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.842789035877617,12.842789035877617,2.627764449820463,-0.976378419800966,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22182497115407487,0.15498349609268197,0.3070200282292683,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
13.238359952165037,13.238359952165037,2.6559397274525147,-0.9472754227844106,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22130317650635703,0.15489747231774081,0.3058736620181126,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
13.6452346851477,13.6452346851477,2.6841150050845664,-0.9181724257678552,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22078226102860904,0.1548045849693942,0.3047408711817786,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
14.063736252182593,14.063736252182593,2.712290282716618,-0.8890694287512999,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22026222487863406,0.15470473376676355,0.3036217732498939,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
14.49419690115615,14.49419690115615,2.7404655603486696,-0.8599664317347445,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21974306820566816,0.15459781969639708,0.30251648392215036,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
